timestamp,symbol,price
2025-12-09T20:15:10.371153+00:00,NVDA,184.32
2025-12-09T20:15:10.371153+00:00,MSFT,490.92
2025-12-09T20:15:10.371153+00:00,TSLA,447.74
2025-12-09T20:15:15.994968+00:00,AAPL,277.81
2025-12-09T20:15:15.994968+00:00,GOOG,318.14
2025-12-09T20:15:15.994968+00:00,META,657.35
2025-12-09T20:15:15.994968+00:00,NVDA,184.31
2025-12-09T20:15:15.994968+00:00,MSFT,490.92
2025-12-09T20:15:15.994968+00:00,TSLA,447.74
2025-12-09T20:15:21.449451+00:00,AAPL,277.76
2025-12-09T20:15:21.449451+00:00,GOOG,318.14
2025-12-09T20:15:21.449451+00:00,META,657.28
2025-12-09T20:15:21.449451+00:00,NVDA,184.31
2025-12-09T20:15:21.449451+00:00,MSFT,491.01
2025-12-09T20:15:21.449451+00:00,TSLA,447.83
2025-12-09T20:15:26.982364+00:00,AAPL,277.76
2025-12-09T20:15:26.982364+00:00,GOOG,318.14
2025-12-09T20:15:26.982364+00:00,META,657.28
2025-12-09T20:15:26.982364+00:00,NVDA,184.28
2025-12-09T20:15:26.982364+00:00,MSFT,491.01
2025-12-09T20:15:26.982364+00:00,TSLA,447.83
2025-12-09T20:15:32.400728+00:00,AAPL,277.79
2025-12-09T20:15:32.400728+00:00,GOOG,318.14
2025-12-09T20:15:32.400728+00:00,META,657.27
2025-12-09T20:15:32.400728+00:00,NVDA,184.28
2025-12-09T20:15:32.400728+00:00,MSFT,491.04
2025-12-09T20:15:32.400728+00:00,TSLA,447.92
2025-12-09T20:15:37.929138+00:00,AAPL,277.79
2025-12-09T20:15:37.929138+00:00,GOOG,318.11
2025-12-09T20:15:37.929138+00:00,META,657.27
2025-12-09T20:15:37.929138+00:00,NVDA,184.25
2025-12-09T20:15:37.929138+00:00,MSFT,491.04
2025-12-09T20:15:37.929138+00:00,TSLA,447.92
2025-12-09T20:15:43.340782+00:00,AAPL,277.83
2025-12-09T20:15:43.340782+00:00,GOOG,318.11
2025-12-09T20:15:43.340782+00:00,META,657.17
2025-12-09T20:15:43.340782+00:00,NVDA,184.25
2025-12-09T20:15:43.340782+00:00,MSFT,491.14
2025-12-09T20:15:43.340782+00:00,TSLA,447.83
2025-12-09T20:15:48.903918+00:00,AAPL,277.83
2025-12-09T20:15:48.903918+00:00,GOOG,318.11
2025-12-09T20:15:48.903918+00:00,META,657.17
2025-12-09T20:15:48.903918+00:00,NVDA,184.26
2025-12-09T20:15:48.903918+00:00,MSFT,491.14
2025-12-09T20:15:48.903918+00:00,TSLA,447.83
2025-12-09T20:15:54.308942+00:00,AAPL,277.84
2025-12-09T20:15:54.308942+00:00,GOOG,318.11
2025-12-09T20:15:54.308942+00:00,META,657.2
2025-12-09T20:15:54.308942+00:00,NVDA,184.26
2025-12-09T20:15:54.308942+00:00,MSFT,491.25
2025-12-09T20:15:54.308942+00:00,TSLA,447.84
2025-12-09T20:15:59.773417+00:00,AAPL,277.84
2025-12-09T20:15:59.773417+00:00,GOOG,318.09
2025-12-09T20:15:59.773417+00:00,META,657.2
2025-12-09T20:15:59.773417+00:00,NVDA,184.29
2025-12-09T20:15:59.773417+00:00,MSFT,491.25
2025-12-09T20:15:59.773417+00:00,TSLA,447.84
2025-12-09T20:16:05.165149+00:00,AAPL,277.84
2025-12-09T20:16:05.165149+00:00,GOOG,318.09
2025-12-09T20:16:05.165149+00:00,META,657.34
2025-12-09T20:16:05.165149+00:00,NVDA,184.29
2025-12-09T20:16:05.165149+00:00,MSFT,491.32
2025-12-09T20:16:05.165149+00:00,TSLA,447.8
2025-12-09T20:16:10.775627+00:00,AAPL,277.84
2025-12-09T20:16:10.775627+00:00,GOOG,318.11
2025-12-09T20:16:10.775627+00:00,META,657.34
2025-12-09T20:16:10.775627+00:00,NVDA,184.29
2025-12-09T20:16:10.775627+00:00,MSFT,491.32
2025-12-09T20:16:10.775627+00:00,TSLA,447.8
2025-12-09T20:16:16.156154+00:00,AAPL,277.85
2025-12-09T20:16:16.156154+00:00,GOOG,318.11
2025-12-09T20:16:16.156154+00:00,META,657.46
2025-12-09T20:16:16.156154+00:00,NVDA,184.29
2025-12-09T20:16:16.156154+00:00,MSFT,491.22
2025-12-09T20:16:16.156154+00:00,TSLA,447.95
2025-12-09T20:16:21.714413+00:00,AAPL,277.85
2025-12-09T20:16:21.714413+00:00,GOOG,318.16
2025-12-09T20:16:21.714413+00:00,META,657.46
2025-12-09T20:16:21.714413+00:00,NVDA,184.27
2025-12-09T20:16:21.714413+00:00,MSFT,491.22
2025-12-09T20:16:21.714413+00:00,TSLA,447.95
2025-12-09T20:16:27.108413+00:00,AAPL,277.8
2025-12-09T20:16:27.108413+00:00,GOOG,318.16
2025-12-09T20:16:27.108413+00:00,META,657.51
2025-12-09T20:16:27.108413+00:00,NVDA,184.27
2025-12-09T20:16:27.108413+00:00,MSFT,491.13
2025-12-09T20:16:27.108413+00:00,TSLA,447.92
2025-12-09T20:16:32.655575+00:00,AAPL,277.8
2025-12-09T20:16:32.655575+00:00,GOOG,318.2
2025-12-09T20:16:32.655575+00:00,META,657.51
2025-12-09T20:16:32.655575+00:00,NVDA,184.22
2025-12-09T20:16:32.655575+00:00,MSFT,491.13
2025-12-09T20:16:32.655575+00:00,TSLA,447.92
2025-12-09T20:16:38.075346+00:00,AAPL,277.84
2025-12-09T20:16:38.075346+00:00,GOOG,318.2
2025-12-09T20:16:38.075346+00:00,META,657.33
2025-12-09T20:16:38.075346+00:00,NVDA,184.22
2025-12-09T20:16:38.075346+00:00,MSFT,491.14
2025-12-09T20:16:38.075346+00:00,TSLA,447.96
2025-12-09T20:16:43.582701+00:00,AAPL,277.84
2025-12-09T20:16:43.582701+00:00,GOOG,318.21
2025-12-09T20:16:43.582701+00:00,META,657.33
2025-12-09T20:16:43.582701+00:00,NVDA,184.2
2025-12-09T20:16:43.582701+00:00,MSFT,491.14
2025-12-09T20:16:43.582701+00:00,TSLA,447.96
2025-12-09T20:16:48.934336+00:00,AAPL,277.82
2025-12-09T20:16:48.934336+00:00,GOOG,318.21
2025-12-09T20:16:48.934336+00:00,META,657.28
2025-12-09T20:16:48.934336+00:00,NVDA,184.2
2025-12-09T20:16:48.934336+00:00,MSFT,491.26
2025-12-09T20:16:48.934336+00:00,TSLA,447.93
2025-12-09T20:16:54.470317+00:00,AAPL,277.82
2025-12-09T20:16:54.470317+00:00,GOOG,318.14
2025-12-09T20:16:54.470317+00:00,META,657.28
2025-12-09T20:16:54.470317+00:00,NVDA,184.23
2025-12-09T20:16:54.470317+00:00,MSFT,491.26
2025-12-09T20:16:54.470317+00:00,TSLA,447.93
2025-12-09T20:16:59.907657+00:00,AAPL,277.84
2025-12-09T20:16:59.907657+00:00,GOOG,318.14
2025-12-09T20:16:59.907657+00:00,META,657.37
2025-12-09T20:16:59.907657+00:00,NVDA,184.23
2025-12-09T20:16:59.907657+00:00,MSFT,491.21
2025-12-09T20:16:59.907657+00:00,TSLA,447.92
2025-12-09T20:17:05.455380+00:00,AAPL,277.84
2025-12-09T20:17:05.455380+00:00,GOOG,318.08
2025-12-09T20:17:05.455380+00:00,META,657.37
2025-12-09T20:17:05.455380+00:00,NVDA,184.18
2025-12-09T20:17:05.455380+00:00,MSFT,491.21
2025-12-09T20:17:05.455380+00:00,TSLA,447.92
2025-12-09T20:17:10.953863+00:00,AAPL,277.86
2025-12-09T20:17:10.953863+00:00,GOOG,318.08
2025-12-09T20:17:10.953863+00:00,META,657.23
2025-12-09T20:17:10.953863+00:00,NVDA,184.18
2025-12-09T20:17:10.953863+00:00,MSFT,491.16
2025-12-09T20:17:10.953863+00:00,TSLA,447.86
2025-12-09T20:17:16.639377+00:00,AAPL,277.86
2025-12-09T20:17:16.639377+00:00,GOOG,318.06
2025-12-09T20:17:16.639377+00:00,META,657.23
2025-12-09T20:17:16.639377+00:00,NVDA,184.23
2025-12-09T20:17:16.639377+00:00,MSFT,491.16
2025-12-09T20:17:16.639377+00:00,TSLA,447.86
2025-12-09T20:17:22.248491+00:00,AAPL,277.87
2025-12-09T20:17:22.248491+00:00,GOOG,318.06
2025-12-09T20:17:22.248491+00:00,META,657.3
2025-12-09T20:17:22.248491+00:00,NVDA,184.23
2025-12-09T20:17:22.248491+00:00,MSFT,491.17
2025-12-09T20:17:22.248491+00:00,TSLA,447.81
2025-12-09T20:17:27.794565+00:00,AAPL,277.87
2025-12-09T20:17:27.794565+00:00,GOOG,318.17
2025-12-09T20:17:27.794565+00:00,META,657.3
2025-12-09T20:17:27.794565+00:00,NVDA,184.22
2025-12-09T20:17:27.794565+00:00,MSFT,491.17
2025-12-09T20:17:27.794565+00:00,TSLA,447.81
2025-12-09T20:17:33.197047+00:00,AAPL,277.9
2025-12-09T20:17:33.197047+00:00,GOOG,318.17
2025-12-09T20:17:33.197047+00:00,META,657.36
2025-12-09T20:17:33.197047+00:00,NVDA,184.22
2025-12-09T20:17:33.197047+00:00,MSFT,491.21
2025-12-09T20:17:33.197047+00:00,TSLA,447.86
2025-12-09T20:17:38.705951+00:00,AAPL,277.9
2025-12-09T20:17:38.705951+00:00,GOOG,318.17
2025-12-09T20:17:38.705951+00:00,META,657.36
2025-12-09T20:17:38.705951+00:00,NVDA,184.21
2025-12-09T20:17:38.705951+00:00,MSFT,491.21
2025-12-09T20:17:38.705951+00:00,TSLA,447.86
2025-12-09T20:17:44.120626+00:00,AAPL,277.87
2025-12-09T20:17:44.120626+00:00,GOOG,318.17
2025-12-09T20:17:44.120626+00:00,META,657.4
2025-12-09T20:17:44.120626+00:00,NVDA,184.21
2025-12-09T20:17:44.120626+00:00,MSFT,491.23
2025-12-09T20:17:44.120626+00:00,TSLA,447.95
2025-12-09T20:17:49.652660+00:00,AAPL,277.87
2025-12-09T20:17:49.652660+00:00,GOOG,318.2
2025-12-09T20:17:49.652660+00:00,META,657.4
2025-12-09T20:17:49.652660+00:00,NVDA,184.24
2025-12-09T20:17:49.652660+00:00,MSFT,491.23
2025-12-09T20:17:49.652660+00:00,TSLA,447.95
2025-12-09T20:17:55.143344+00:00,AAPL,277.9
2025-12-09T20:17:55.143344+00:00,GOOG,318.2
2025-12-09T20:17:55.143344+00:00,META,657.39
2025-12-09T20:17:55.143344+00:00,NVDA,184.24
2025-12-09T20:17:55.143344+00:00,MSFT,491.23
2025-12-09T20:17:55.143344+00:00,TSLA,447.96
2025-12-09T20:18:00.674822+00:00,AAPL,277.9
2025-12-09T20:18:00.674822+00:00,GOOG,318.18
2025-12-09T20:18:00.674822+00:00,META,657.39
2025-12-09T20:18:00.674822+00:00,NVDA,184.23
2025-12-09T20:18:00.674822+00:00,MSFT,491.23
2025-12-09T20:18:00.674822+00:00,TSLA,447.96
2025-12-09T20:18:06.071391+00:00,AAPL,277.94
2025-12-09T20:18:06.071391+00:00,GOOG,318.18
2025-12-09T20:18:06.071391+00:00,META,657.35
2025-12-09T20:18:06.071391+00:00,NVDA,184.23
2025-12-09T20:18:06.071391+00:00,MSFT,491.18
2025-12-09T20:18:06.071391+00:00,TSLA,447.87
2025-12-09T20:18:11.562866+00:00,AAPL,277.94
2025-12-09T20:18:11.562866+00:00,GOOG,318.15
2025-12-09T20:18:11.562866+00:00,META,657.35
2025-12-09T20:18:11.562866+00:00,NVDA,184.23
2025-12-09T20:18:11.562866+00:00,MSFT,491.18
2025-12-09T20:18:11.562866+00:00,TSLA,447.87
2025-12-09T20:18:16.988842+00:00,AAPL,277.93
2025-12-09T20:18:16.988842+00:00,GOOG,318.15
2025-12-09T20:18:16.988842+00:00,META,657.31
2025-12-09T20:18:16.988842+00:00,NVDA,184.21
2025-12-09T20:18:16.988842+00:00,MSFT,491.1
2025-12-09T20:18:16.988842+00:00,TSLA,447.64
2025-12-09T20:18:22.584779+00:00,AAPL,277.93
2025-12-09T20:18:22.584779+00:00,GOOG,318.15
2025-12-09T20:18:22.584779+00:00,META,657.31
2025-12-09T20:18:22.584779+00:00,NVDA,184.21
2025-12-09T20:18:22.584779+00:00,MSFT,491.1
2025-12-09T20:18:22.584779+00:00,TSLA,447.64
2025-12-09T20:18:27.952801+00:00,AAPL,277.92
2025-12-09T20:18:27.952801+00:00,GOOG,318.15
2025-12-09T20:18:27.952801+00:00,META,657.31
2025-12-09T20:18:27.952801+00:00,NVDA,184.22
2025-12-09T20:18:27.952801+00:00,MSFT,491.17
2025-12-09T20:18:27.952801+00:00,TSLA,447.69
2025-12-09T20:18:33.454994+00:00,AAPL,277.92
2025-12-09T20:18:33.454994+00:00,GOOG,318.13
2025-12-09T20:18:33.454994+00:00,META,657.31
2025-12-09T20:18:33.454994+00:00,NVDA,184.22
2025-12-09T20:18:33.454994+00:00,MSFT,491.17
2025-12-09T20:18:33.454994+00:00,TSLA,447.69
2025-12-09T20:18:38.776259+00:00,AAPL,277.92
2025-12-09T20:18:38.776259+00:00,GOOG,318.13
2025-12-09T20:18:38.776259+00:00,META,657.5
2025-12-09T20:18:38.776259+00:00,NVDA,184.24
2025-12-09T20:18:38.776259+00:00,MSFT,491.12
2025-12-09T20:18:38.776259+00:00,TSLA,447.61
2025-12-09T20:18:44.391448+00:00,AAPL,277.98
2025-12-09T20:18:44.391448+00:00,GOOG,318.15
2025-12-09T20:18:44.391448+00:00,META,657.5
2025-12-09T20:18:44.391448+00:00,NVDA,184.24
2025-12-09T20:18:44.391448+00:00,MSFT,491.12
2025-12-09T20:18:44.391448+00:00,TSLA,447.61
2025-12-09T20:18:49.774510+00:00,AAPL,277.98
2025-12-09T20:18:49.774510+00:00,GOOG,318.15
2025-12-09T20:18:49.774510+00:00,META,657.53
2025-12-09T20:18:49.774510+00:00,NVDA,184.24
2025-12-09T20:18:49.774510+00:00,MSFT,491.18
2025-12-09T20:18:49.774510+00:00,TSLA,447.56
2025-12-09T20:18:55.582033+00:00,AAPL,277.97
2025-12-09T20:18:55.582033+00:00,GOOG,318.17
2025-12-09T20:18:55.582033+00:00,META,657.53
2025-12-09T20:18:55.582033+00:00,NVDA,184.24
2025-12-09T20:18:55.582033+00:00,MSFT,491.18
2025-12-09T20:18:55.582033+00:00,TSLA,447.56
2025-12-09T20:19:01.073677+00:00,AAPL,277.97
2025-12-09T20:19:01.073677+00:00,GOOG,318.17
2025-12-09T20:19:01.073677+00:00,META,657.59
2025-12-09T20:19:01.073677+00:00,NVDA,184.26
2025-12-09T20:19:01.073677+00:00,MSFT,491.14
2025-12-09T20:19:01.073677+00:00,TSLA,447.5
2025-12-09T20:19:06.550032+00:00,AAPL,277.98
2025-12-09T20:19:06.550032+00:00,GOOG,318.19
2025-12-09T20:19:06.550032+00:00,META,657.59
2025-12-09T20:19:06.550032+00:00,NVDA,184.26
2025-12-09T20:19:06.550032+00:00,MSFT,491.14
2025-12-09T20:19:06.550032+00:00,TSLA,447.5
2025-12-09T20:19:12.009114+00:00,AAPL,277.98
2025-12-09T20:19:12.009114+00:00,GOOG,318.19
2025-12-09T20:19:12.009114+00:00,META,657.55
2025-12-09T20:19:12.009114+00:00,NVDA,184.26
2025-12-09T20:19:12.009114+00:00,MSFT,491.1
2025-12-09T20:19:12.009114+00:00,TSLA,447.53
2025-12-09T20:19:17.572705+00:00,AAPL,277.97
2025-12-09T20:19:17.572705+00:00,GOOG,318.13
2025-12-09T20:19:17.572705+00:00,META,657.55
2025-12-09T20:19:17.572705+00:00,NVDA,184.26
2025-12-09T20:19:17.572705+00:00,MSFT,491.1
2025-12-09T20:19:17.572705+00:00,TSLA,447.53
2025-12-09T20:19:23.096726+00:00,AAPL,277.97
2025-12-09T20:19:23.096726+00:00,GOOG,318.13
2025-12-09T20:19:23.096726+00:00,META,657.58
2025-12-09T20:19:23.096726+00:00,NVDA,184.24
2025-12-09T20:19:23.096726+00:00,MSFT,491.08
2025-12-09T20:19:23.096726+00:00,TSLA,447.48
2025-12-09T20:19:28.644636+00:00,AAPL,278.04
2025-12-09T20:19:28.644636+00:00,GOOG,318.11
2025-12-09T20:19:28.644636+00:00,META,657.58
2025-12-09T20:19:28.644636+00:00,NVDA,184.24
2025-12-09T20:19:28.644636+00:00,MSFT,491.08
2025-12-09T20:19:28.644636+00:00,TSLA,447.48
2025-12-09T20:19:34.067726+00:00,AAPL,278.04
2025-12-09T20:19:34.067726+00:00,GOOG,318.11
2025-12-09T20:19:34.067726+00:00,META,657.48
2025-12-09T20:19:34.067726+00:00,NVDA,184.24
2025-12-09T20:19:34.067726+00:00,MSFT,491.11
2025-12-09T20:19:34.067726+00:00,TSLA,447.41
2025-12-09T20:19:39.617279+00:00,AAPL,278.02
2025-12-09T20:19:39.617279+00:00,GOOG,318.09
2025-12-09T20:19:39.617279+00:00,META,657.48
2025-12-09T20:19:39.617279+00:00,NVDA,184.24
2025-12-09T20:19:39.617279+00:00,MSFT,491.11
2025-12-09T20:19:39.617279+00:00,TSLA,447.41
2025-12-09T20:19:45.044695+00:00,AAPL,278.02
2025-12-09T20:19:45.044695+00:00,GOOG,318.09
2025-12-09T20:19:45.044695+00:00,META,657.42
2025-12-09T20:19:45.044695+00:00,NVDA,184.26
2025-12-09T20:19:45.044695+00:00,MSFT,491.16
2025-12-09T20:19:45.044695+00:00,TSLA,447.42
2025-12-09T20:19:50.558880+00:00,AAPL,277.99
2025-12-09T20:19:50.558880+00:00,GOOG,318.11
2025-12-09T20:19:50.558880+00:00,META,657.42
2025-12-09T20:19:50.558880+00:00,NVDA,184.26
2025-12-09T20:19:50.558880+00:00,MSFT,491.16
2025-12-09T20:19:50.558880+00:00,TSLA,447.42
2025-12-09T20:19:55.903927+00:00,AAPL,277.99
2025-12-09T20:19:55.903927+00:00,GOOG,318.11
2025-12-09T20:19:55.903927+00:00,META,657.45
2025-12-09T20:19:55.903927+00:00,NVDA,184.24
2025-12-09T20:19:55.903927+00:00,MSFT,491.12
2025-12-09T20:19:55.903927+00:00,TSLA,447.63
2025-12-09T20:20:01.362916+00:00,AAPL,277.97
2025-12-09T20:20:01.362916+00:00,GOOG,318.08
2025-12-09T20:20:01.362916+00:00,META,657.45
2025-12-09T20:20:01.362916+00:00,NVDA,184.24
2025-12-09T20:20:01.362916+00:00,MSFT,491.12
2025-12-09T20:20:01.362916+00:00,TSLA,447.63
2025-12-09T20:20:06.889163+00:00,AAPL,277.97
2025-12-09T20:20:06.889163+00:00,GOOG,318.08
2025-12-09T20:20:06.889163+00:00,META,657.39
2025-12-09T20:20:06.889163+00:00,NVDA,184.25
2025-12-09T20:20:06.889163+00:00,MSFT,491.1
2025-12-09T20:20:06.889163+00:00,TSLA,447.67
2025-12-09T20:20:12.404349+00:00,AAPL,278.0
2025-12-09T20:20:12.404349+00:00,GOOG,318.12
2025-12-09T20:20:12.404349+00:00,META,657.39
2025-12-09T20:20:12.404349+00:00,NVDA,184.25
2025-12-09T20:20:12.404349+00:00,MSFT,491.1
2025-12-09T20:20:12.404349+00:00,TSLA,447.67
2025-12-09T20:20:17.858441+00:00,AAPL,278.0
2025-12-09T20:20:17.858441+00:00,GOOG,318.12
2025-12-09T20:20:17.858441+00:00,META,657.4
2025-12-09T20:20:17.858441+00:00,NVDA,184.23
2025-12-09T20:20:17.858441+00:00,MSFT,491.13
2025-12-09T20:20:17.858441+00:00,TSLA,447.61
2025-12-09T20:20:23.387204+00:00,AAPL,278.02
2025-12-09T20:20:23.387204+00:00,GOOG,318.14
2025-12-09T20:20:23.387204+00:00,META,657.4
2025-12-09T20:20:23.387204+00:00,NVDA,184.23
2025-12-09T20:20:23.387204+00:00,MSFT,491.13
2025-12-09T20:20:23.387204+00:00,TSLA,447.61
2025-12-09T20:20:28.812438+00:00,AAPL,278.02
2025-12-09T20:20:28.812438+00:00,GOOG,318.14
2025-12-09T20:20:28.812438+00:00,META,657.6
2025-12-09T20:20:28.812438+00:00,NVDA,184.27
2025-12-09T20:20:28.812438+00:00,MSFT,491.22
2025-12-09T20:20:28.812438+00:00,TSLA,447.67
2025-12-09T20:20:34.325795+00:00,AAPL,278.05
2025-12-09T20:20:34.325795+00:00,GOOG,318.16
2025-12-09T20:20:34.325795+00:00,META,657.6
2025-12-09T20:20:34.325795+00:00,NVDA,184.27
2025-12-09T20:20:34.325795+00:00,MSFT,491.22
2025-12-09T20:20:34.325795+00:00,TSLA,447.67
2025-12-09T20:20:39.737921+00:00,AAPL,278.05
2025-12-09T20:20:39.737921+00:00,GOOG,318.16
2025-12-09T20:20:39.737921+00:00,META,657.41
2025-12-09T20:20:39.737921+00:00,NVDA,184.28
2025-12-09T20:20:39.737921+00:00,MSFT,491.2
2025-12-09T20:20:39.737921+00:00,TSLA,447.71
2025-12-09T20:20:45.191453+00:00,AAPL,278.06
2025-12-09T20:20:45.191453+00:00,GOOG,318.1
2025-12-09T20:20:45.191453+00:00,META,657.41
2025-12-09T20:20:45.191453+00:00,NVDA,184.28
2025-12-09T20:20:45.191453+00:00,MSFT,491.2
2025-12-09T20:20:45.191453+00:00,TSLA,447.71
2025-12-09T20:20:50.562434+00:00,AAPL,278.06
2025-12-09T20:20:50.562434+00:00,GOOG,318.1
2025-12-09T20:20:50.562434+00:00,META,657.4
2025-12-09T20:20:50.562434+00:00,NVDA,184.27
2025-12-09T20:20:50.562434+00:00,MSFT,491.2
2025-12-09T20:20:50.562434+00:00,TSLA,447.82
2025-12-09T20:20:56.035938+00:00,AAPL,278.1
2025-12-09T20:20:56.035938+00:00,GOOG,318.08
2025-12-09T20:20:56.035938+00:00,META,657.4
2025-12-09T20:20:56.035938+00:00,NVDA,184.27
2025-12-09T20:20:56.035938+00:00,MSFT,491.2
2025-12-09T20:20:56.035938+00:00,TSLA,447.82
2025-12-09T20:21:01.416602+00:00,AAPL,278.1
2025-12-09T20:21:01.416602+00:00,GOOG,318.08
2025-12-09T20:21:01.416602+00:00,META,657.33
2025-12-09T20:21:01.416602+00:00,NVDA,184.24
2025-12-09T20:21:01.416602+00:00,MSFT,491.17
2025-12-09T20:21:01.416602+00:00,TSLA,447.69
2025-12-09T20:21:06.960219+00:00,AAPL,278.06
2025-12-09T20:21:06.960219+00:00,GOOG,317.98
2025-12-09T20:21:06.960219+00:00,META,657.33
2025-12-09T20:21:06.960219+00:00,NVDA,184.24
2025-12-09T20:21:06.960219+00:00,MSFT,491.17
2025-12-09T20:21:06.960219+00:00,TSLA,447.69
2025-12-09T20:21:12.408070+00:00,AAPL,278.06
2025-12-09T20:21:12.408070+00:00,GOOG,317.98
2025-12-09T20:21:12.408070+00:00,META,657.24
2025-12-09T20:21:12.408070+00:00,NVDA,184.24
2025-12-09T20:21:12.408070+00:00,MSFT,491.11
2025-12-09T20:21:12.408070+00:00,TSLA,447.77
2025-12-09T20:21:18.029626+00:00,AAPL,278.1
2025-12-09T20:21:18.029626+00:00,GOOG,318.01
2025-12-09T20:21:18.029626+00:00,META,657.24
2025-12-09T20:21:18.029626+00:00,NVDA,184.24
2025-12-09T20:21:18.029626+00:00,MSFT,491.11
2025-12-09T20:21:18.029626+00:00,TSLA,447.77
2025-12-09T20:21:23.482841+00:00,AAPL,278.1
2025-12-09T20:21:23.482841+00:00,GOOG,318.01
2025-12-09T20:21:23.482841+00:00,META,657.18
2025-12-09T20:21:23.482841+00:00,NVDA,184.22
2025-12-09T20:21:23.482841+00:00,MSFT,491.12
2025-12-09T20:21:23.482841+00:00,TSLA,447.77
2025-12-09T20:21:28.903392+00:00,AAPL,278.12
2025-12-09T20:21:28.903392+00:00,GOOG,318.01
2025-12-09T20:21:28.903392+00:00,META,657.18
2025-12-09T20:21:28.903392+00:00,NVDA,184.22
2025-12-09T20:21:28.903392+00:00,MSFT,491.12
2025-12-09T20:21:28.903392+00:00,TSLA,447.77
2025-12-09T20:21:34.381661+00:00,AAPL,278.12
2025-12-09T20:21:34.381661+00:00,GOOG,318.01
2025-12-09T20:21:34.381661+00:00,META,657.3
2025-12-09T20:21:34.381661+00:00,NVDA,184.25
2025-12-09T20:21:34.381661+00:00,MSFT,491.11
2025-12-09T20:21:34.381661+00:00,TSLA,447.77
2025-12-09T20:21:39.896315+00:00,AAPL,278.12
2025-12-09T20:21:39.896315+00:00,GOOG,317.99
2025-12-09T20:21:39.896315+00:00,META,657.3
2025-12-09T20:21:39.896315+00:00,NVDA,184.25
2025-12-09T20:21:39.896315+00:00,MSFT,491.11
2025-12-09T20:21:39.896315+00:00,TSLA,447.68
2025-12-09T20:21:45.323631+00:00,AAPL,278.12
2025-12-09T20:21:45.323631+00:00,GOOG,317.99
2025-12-09T20:21:45.323631+00:00,META,657.18
2025-12-09T20:21:45.323631+00:00,NVDA,184.23
2025-12-09T20:21:45.323631+00:00,MSFT,491.07
2025-12-09T20:21:45.323631+00:00,TSLA,447.68
2025-12-09T20:21:50.791196+00:00,AAPL,278.08
2025-12-09T20:21:50.791196+00:00,GOOG,317.99
2025-12-09T20:21:50.791196+00:00,META,657.18
2025-12-09T20:21:50.791196+00:00,NVDA,184.23
2025-12-09T20:21:50.791196+00:00,MSFT,491.07
2025-12-09T20:21:50.791196+00:00,TSLA,447.63
2025-12-09T20:21:56.157188+00:00,AAPL,278.08
2025-12-09T20:21:56.157188+00:00,GOOG,317.97
2025-12-09T20:21:56.157188+00:00,META,657.24
2025-12-09T20:21:56.157188+00:00,NVDA,184.22
2025-12-09T20:21:56.157188+00:00,MSFT,491.08
2025-12-09T20:21:56.157188+00:00,TSLA,447.63
2025-12-09T20:22:01.606632+00:00,AAPL,278.07
2025-12-09T20:22:01.606632+00:00,GOOG,317.97
2025-12-09T20:22:01.606632+00:00,META,657.24
2025-12-09T20:22:01.606632+00:00,NVDA,184.22
2025-12-09T20:22:01.606632+00:00,MSFT,491.08
2025-12-09T20:22:01.606632+00:00,TSLA,447.66
2025-12-09T20:22:07.021263+00:00,AAPL,278.07
2025-12-09T20:22:07.021263+00:00,GOOG,317.95
2025-12-09T20:22:07.021263+00:00,META,657.2
2025-12-09T20:22:07.021263+00:00,NVDA,184.26
2025-12-09T20:22:07.021263+00:00,MSFT,491.12
2025-12-09T20:22:07.021263+00:00,TSLA,447.66
2025-12-09T20:22:12.506535+00:00,AAPL,278.07
2025-12-09T20:22:12.506535+00:00,GOOG,317.95
2025-12-09T20:22:12.506535+00:00,META,657.2
2025-12-09T20:22:12.506535+00:00,NVDA,184.26
2025-12-09T20:22:12.506535+00:00,MSFT,491.12
2025-12-09T20:22:12.506535+00:00,TSLA,447.66
2025-12-09T20:22:17.899952+00:00,AAPL,278.07
2025-12-09T20:22:17.899952+00:00,GOOG,317.96
2025-12-09T20:22:17.899952+00:00,META,657.3
2025-12-09T20:22:17.899952+00:00,NVDA,184.25
2025-12-09T20:22:17.899952+00:00,MSFT,491.12
2025-12-09T20:22:17.899952+00:00,TSLA,447.7
2025-12-09T20:22:23.459455+00:00,AAPL,278.03
2025-12-09T20:22:23.459455+00:00,GOOG,317.96
2025-12-09T20:22:23.459455+00:00,META,657.3
2025-12-09T20:22:23.459455+00:00,NVDA,184.25
2025-12-09T20:22:23.459455+00:00,MSFT,491.12
2025-12-09T20:22:23.459455+00:00,TSLA,447.7
2025-12-09T20:22:28.798090+00:00,AAPL,278.03
2025-12-09T20:22:28.798090+00:00,GOOG,317.93
2025-12-09T20:22:28.798090+00:00,META,657.26
2025-12-09T20:22:28.798090+00:00,NVDA,184.21
2025-12-09T20:22:28.798090+00:00,MSFT,491.1
2025-12-09T20:22:28.798090+00:00,TSLA,447.77
2025-12-09T20:22:34.398654+00:00,AAPL,278.06
2025-12-09T20:22:34.398654+00:00,GOOG,317.93
2025-12-09T20:22:34.398654+00:00,META,657.26
2025-12-09T20:22:34.398654+00:00,NVDA,184.21
2025-12-09T20:22:34.398654+00:00,MSFT,491.1
2025-12-09T20:22:34.398654+00:00,TSLA,447.77
2025-12-09T20:22:39.724690+00:00,AAPL,278.06
